timestamp,aggregate,dishwasher,fridge,microwave,washing_machine
2011-04-26 20:36:36-04:00,421.84334564208984,0.0,0.0,0.0,0.0
2011-04-26 20:36:39-04:00,421.00000762939453,0.0,185.0,4.0,0.0
2011-04-26 20:36:42-04:00,421.4033508300781,0.0,184.0,4.0,0.0
2011-04-26 20:36:45-04:00,421.2566604614258,0.0,183.0,4.0,0.0
2011-04-26 20:36:48-04:00,421.489990234375,0.0,184.0,4.0,0.0
2011-04-26 20:36:51-04:00,422.39002227783203,0.0,185.0,4.0,0.0
2011-04-26 20:36:54-04:00,420.7200241088867,0.0,184.0,4.0,0.0
2011-04-26 20:36:57-04:00,420.5333251953125,0.0,182.0,4.0,0.0
2011-04-26 20:37:00-04:00,420.7966613769531,0.0,0.0,0.0,0.0
2011-04-26 20:37:03-04:00,420.52332305908203,0.0,183.0,4.0,0.0
2011-04-26 20:37:06-04:00,420.9700012207031,0.0,184.0,4.0,0.0
2011-04-26 20:37:09-04:00,422.06334686279297,0.0,0.0,0.0,0.0
2011-04-26 20:37:12-04:00,421.1999816894531,0.0,0.0,0.0,0.0
2011-04-26 20:37:15-04:00,421.10999298095703,0.0,185.0,4.0,0.0
2011-04-26 20:37:18-04:00,421.41333770751953,0.0,182.0,4.0,0.0
2011-04-26 20:37:21-04:00,422.1233215332031,0.0,184.0,4.0,0.0
2011-04-26 20:37:24-04:00,421.1699905395508,0.0,185.0,4.0,0.0
2011-04-26 20:37:27-04:00,420.4166793823242,0.0,0.0,0.0,0.0
2011-04-26 20:37:30-04:00,420.67333221435547,0.0,185.0,4.0,0.0
2011-04-26 20:37:33-04:00,420.4800109863281,0.0,182.0,4.0,0.0
2011-04-26 20:37:36-04:00,420.3066940307617,0.0,181.0,4.0,0.0
2011-04-26 20:37:39-04:00,421.4433364868164,0.0,183.0,4.0,0.0
2011-04-26 20:37:42-04:00,420.7066345214844,0.0,182.0,4.0,0.0
2011-04-26 20:37:45-04:00,420.90332794189453,0.0,181.0,4.0,0.0
2011-04-26 20:37:48-04:00,420.65999603271484,0.0,183.0,4.0,0.0
2011-04-26 20:37:51-04:00,420.9866714477539,0.0,0.0,0.0,0.0
2011-04-26 20:37:54-04:00,421.37667083740234,0.0,185.0,4.0,0.0
2011-04-26 20:37:57-04:00,420.1600036621094,0.0,182.0,4.0,0.0
2011-04-26 20:38:00-04:00,420.8133239746094,0.0,181.0,4.0,0.0
2011-04-26 20:38:03-04:00,421.7866744995117,0.0,183.0,4.0,0.0
2011-04-26 20:38:06-04:00,420.67333221435547,0.0,0.0,0.0,0.0
2011-04-26 20:38:09-04:00,421.0933532714844,0.0,0.0,0.0,0.0
2011-04-26 20:38:12-04:00,421.7766647338867,0.0,185.0,4.0,0.0
2011-04-26 20:38:15-04:00,421.0966796875,0.0,183.0,4.0,0.0
2011-04-26 20:38:18-04:00,421.43668365478516,0.0,181.0,4.0,0.0
2011-04-26 20:38:21-04:00,421.4599914550781,0.0,182.0,4.0,0.0
2011-04-26 20:38:24-04:00,420.93665313720703,0.0,0.0,0.0,0.0
2011-04-26 20:38:27-04:00,420.4200134277344,0.0,184.0,4.0,0.0
2011-04-26 20:38:30-04:00,420.6433334350586,0.0,183.0,4.0,0.0
2011-04-26 20:38:33-04:00,419.4300003051758,0.0,181.0,4.0,0.0
2011-04-26 20:38:36-04:00,420.58666229248047,0.0,181.0,4.0,0.0
2011-04-26 20:38:39-04:00,421.60999298095703,0.0,184.0,4.0,0.0
2011-04-26 20:38:42-04:00,420.5966491699219,0.0,185.0,4.0,0.0
2011-04-26 20:38:45-04:00,423.42334747314453,0.0,0.0,0.0,0.0
2011-04-26 20:38:48-04:00,420.8900146484375,0.0,183.0,4.0,0.0
2011-04-26 20:38:51-04:00,423.6366653442383,0.0,182.0,4.0,0.0
2011-04-26 20:38:54-04:00,422.47335052490234,0.0,183.0,4.0,0.0
2011-04-26 20:38:57-04:00,421.4999771118164,0.0,182.0,4.0,0.0
2011-04-26 20:39:00-04:00,422.44664764404297,0.0,181.0,4.0,0.0
2011-04-26 20:39:03-04:00,421.06668853759766,0.0,180.0,4.0,0.0
2011-04-26 20:39:06-04:00,422.9333190917969,0.0,0.0,0.0,0.0
2011-04-26 20:39:09-04:00,421.35001373291016,0.0,0.0,0.0,0.0
2011-04-26 20:39:12-04:00,423.3533401489258,0.0,182.0,4.0,0.0
2011-04-26 20:39:15-04:00,422.39000701904297,0.0,181.0,4.0,0.0
2011-04-26 20:39:18-04:00,422.7066650390625,0.0,184.0,4.0,0.0
2011-04-26 20:39:21-04:00,423.37999725341797,0.0,181.0,5.0,0.0
2011-04-26 20:39:24-04:00,422.2400131225586,0.0,0.0,0.0,0.0
2011-04-26 20:39:27-04:00,422.39666748046875,0.0,182.0,4.0,0.0
2011-04-26 20:39:30-04:00,421.19664764404297,0.0,183.0,4.0,0.0
2011-04-26 20:39:33-04:00,420.9433288574219,0.0,182.0,4.0,0.0
2011-04-26 20:39:36-04:00,424.2533264160156,0.0,182.0,4.0,0.0
2011-04-26 20:39:39-04:00,423.3833541870117,0.0,181.0,4.0,0.0
2011-04-26 20:39:42-04:00,421.5799865722656,0.0,183.0,5.0,0.0
2011-04-26 20:39:45-04:00,422.8600158691406,0.0,0.0,0.0,0.0
2011-04-26 20:39:48-04:00,421.3466567993164,0.0,184.0,4.0,0.0
2011-04-26 20:39:51-04:00,422.05667877197266,0.0,182.0,4.0,0.0
2011-04-26 20:39:54-04:00,423.6566696166992,0.0,181.0,4.0,0.0
2011-04-26 20:39:57-04:00,421.12670135498047,0.0,182.0,4.0,0.0
2011-04-26 20:40:00-04:00,422.6366653442383,0.0,183.0,4.0,0.0
2011-04-26 20:40:03-04:00,420.6600036621094,0.0,180.0,4.0,0.0
2011-04-26 20:40:06-04:00,421.17000579833984,0.0,0.0,0.0,0.0
2011-04-26 20:40:09-04:00,422.8566665649414,0.0,0.0,0.0,0.0
2011-04-26 20:40:12-04:00,421.15332794189453,0.0,183.0,4.0,0.0
2011-04-26 20:40:15-04:00,419.6100082397461,0.0,181.0,4.0,0.0
2011-04-26 20:40:18-04:00,420.89666748046875,0.0,0.0,0.0,0.0
2011-04-26 20:40:21-04:00,419.63333892822266,0.0,182.0,4.0,0.0
2011-04-26 20:40:24-04:00,419.4633483886719,0.0,183.0,4.0,0.0
2011-04-26 20:40:27-04:00,419.64331817626953,0.0,184.0,4.0,0.0
2011-04-26 20:40:30-04:00,291.45999908447266,0.0,183.0,4.0,0.0
2011-04-26 20:40:33-04:00,260.0233383178711,0.0,6.0,4.0,0.0
2011-04-26 20:40:36-04:00,259.4533386230469,0.0,6.0,4.0,0.0
2011-04-26 20:40:39-04:00,260.2666549682617,0.0,0.0,0.0,0.0
2011-04-26 20:40:42-04:00,259.8666687011719,0.0,6.0,4.0,0.0
2011-04-26 20:40:45-04:00,259.7666702270508,0.0,7.0,4.0,0.0
2011-04-26 20:40:48-04:00,259.99334716796875,0.0,6.0,4.0,0.0
2011-04-26 20:40:51-04:00,259.2366714477539,0.0,6.0,4.0,0.0
2011-04-26 20:40:54-04:00,259.30332946777344,0.0,6.0,4.0,0.0
2011-04-26 20:40:57-04:00,259.39332580566406,0.0,6.0,4.0,0.0
2011-04-26 20:41:00-04:00,259.29334259033203,0.0,6.0,4.0,0.0
2011-04-26 20:41:03-04:00,259.71666717529297,0.0,0.0,0.0,0.0
2011-04-26 20:41:06-04:00,258.71666717529297,0.0,6.0,4.0,0.0
2011-04-26 20:41:09-04:00,259.4366683959961,0.0,0.0,0.0,0.0
2011-04-26 20:41:12-04:00,259.33665466308594,0.0,0.0,0.0,0.0
2011-04-26 20:41:15-04:00,259.4933395385742,0.0,6.0,4.0,0.0
2011-04-26 20:41:18-04:00,259.79332733154297,0.0,6.0,4.0,0.0
2011-04-26 20:41:21-04:00,258.95333099365234,0.0,6.0,4.0,0.0
2011-04-26 20:41:24-04:00,259.54334259033203,0.0,6.0,4.0,0.0
2011-04-26 20:41:27-04:00,259.21666717529297,0.0,6.0,4.0,0.0
2011-04-26 20:41:30-04:00,259.79334259033203,0.0,6.0,4.0,0.0
2011-04-26 20:41:33-04:00,258.85668182373047,0.0,6.0,4.0,0.0
2011-04-26 20:41:36-04:00,258.7699966430664,0.0,0.0,0.0,0.0
2011-04-26 20:41:39-04:00,259.31998443603516,0.0,6.0,4.0,0.0
2011-04-26 20:41:42-04:00,259.2266616821289,0.0,6.0,5.0,0.0
2011-04-26 20:41:45-04:00,259.5800094604492,0.0,6.0,4.0,0.0
2011-04-26 20:41:48-04:00,258.99666595458984,0.0,6.0,4.0,0.0
2011-04-26 20:41:51-04:00,259.20999908447266,0.0,7.0,4.0,0.0
2011-04-26 20:41:54-04:00,259.6066665649414,0.0,6.0,4.0,0.0
2011-04-26 20:41:57-04:00,259.4466781616211,0.0,6.0,4.0,0.0
2011-04-26 20:42:00-04:00,259.8833312988281,0.0,0.0,0.0,0.0
2011-04-26 20:42:03-04:00,259.5466766357422,0.0,6.0,4.0,0.0
2011-04-26 20:42:06-04:00,259.52333068847656,0.0,6.0,4.0,0.0
2011-04-26 20:42:09-04:00,259.9866714477539,0.0,0.0,0.0,0.0
2011-04-26 20:42:12-04:00,258.87332916259766,0.0,0.0,0.0,0.0
2011-04-26 20:42:15-04:00,260.23999786376953,0.0,6.0,4.0,0.0
2011-04-26 20:42:18-04:00,259.4833450317383,0.0,6.0,4.0,0.0
2011-04-26 20:42:21-04:00,259.3100051879883,0.0,6.0,4.0,0.0
2011-04-26 20:42:24-04:00,259.89000701904297,0.0,6.0,4.0,0.0
2011-04-26 20:42:27-04:00,259.58665466308594,0.0,6.0,4.0,0.0
2011-04-26 20:42:30-04:00,259.9333267211914,0.0,6.0,4.0,0.0
2011-04-26 20:42:33-04:00,258.75,0.0,0.0,0.0,0.0
2011-04-26 20:42:36-04:00,259.9599838256836,0.0,7.0,4.0,0.0
2011-04-26 20:42:39-04:00,259.72666931152344,0.0,6.0,4.0,0.0
2011-04-26 20:42:42-04:00,259.62667083740234,0.0,6.0,4.0,0.0
2011-04-26 20:42:45-04:00,264.10667419433594,0.0,6.0,4.0,0.0
2011-04-26 20:42:48-04:00,262.3833312988281,0.0,6.0,4.0,0.0
2011-04-26 20:42:51-04:00,262.89000701904297,0.0,6.0,4.0,0.0
2011-04-26 20:42:54-04:00,262.14332580566406,0.0,6.0,4.0,0.0
2011-04-26 20:42:57-04:00,261.38333892822266,0.0,0.0,0.0,0.0
2011-04-26 20:43:00-04:00,264.5199966430664,0.0,6.0,4.0,0.0
2011-04-26 20:43:03-04:00,260.98999786376953,0.0,6.0,4.0,0.0
2011-04-26 20:43:06-04:00,262.2866744995117,0.0,7.0,4.0,0.0
2011-04-26 20:43:09-04:00,263.0933303833008,0.0,0.0,0.0,0.0
2011-04-26 20:43:12-04:00,261.04331970214844,0.0,0.0,0.0,0.0
2011-04-26 20:43:15-04:00,262.35667419433594,0.0,6.0,4.0,0.0
2011-04-26 20:43:18-04:00,262.18666076660156,0.0,6.0,4.0,0.0
2011-04-26 20:43:21-04:00,262.03001403808594,0.0,6.0,4.0,0.0
2011-04-26 20:43:24-04:00,263.74332427978516,0.0,6.0,4.0,0.0
2011-04-26 20:43:27-04:00,262.1766586303711,0.0,6.0,4.0,0.0
2011-04-26 20:43:30-04:00,262.1366729736328,0.0,6.0,4.0,0.0
2011-04-26 20:43:33-04:00,261.80332946777344,0.0,0.0,0.0,0.0
2011-04-26 20:43:36-04:00,261.29332733154297,0.0,6.0,4.0,0.0
2011-04-26 20:43:39-04:00,262.4100036621094,0.0,6.0,4.0,0.0
2011-04-26 20:43:42-04:00,261.836669921875,0.0,6.0,4.0,0.0
2011-04-26 20:43:45-04:00,261.6333236694336,0.0,7.0,4.0,0.0
2011-04-26 20:43:48-04:00,262.0666732788086,0.0,6.0,4.0,0.0
2011-04-26 20:43:51-04:00,262.39332580566406,0.0,6.0,4.0,0.0
2011-04-26 20:43:54-04:00,261.97000885009766,0.0,0.0,0.0,0.0
2011-04-26 20:43:57-04:00,262.5066604614258,0.0,6.0,4.0,0.0
2011-04-26 20:44:00-04:00,262.4199981689453,0.0,6.0,4.0,0.0
2011-04-26 20:44:03-04:00,263.1833267211914,0.0,6.0,4.0,0.0
2011-04-26 20:44:06-04:00,262.85667419433594,0.0,6.0,4.0,0.0
2011-04-26 20:44:09-04:00,259.47666931152344,0.0,0.0,0.0,0.0
2011-04-26 20:44:12-04:00,259.1933364868164,0.0,0.0,0.0,0.0
2011-04-26 20:44:15-04:00,259.5433349609375,0.0,6.0,4.0,0.0
2011-04-26 20:44:18-04:00,260.11998748779297,0.0,6.0,4.0,0.0
2011-04-26 20:44:21-04:00,259.2466583251953,0.0,6.0,4.0,0.0
2011-04-26 20:44:24-04:00,259.7566680908203,0.0,6.0,4.0,0.0
2011-04-26 20:44:27-04:00,259.58333587646484,0.0,0.0,0.0,0.0
2011-04-26 20:44:30-04:00,259.1233367919922,0.0,6.0,4.0,0.0
2011-04-26 20:44:33-04:00,259.0300064086914,0.0,6.0,4.0,0.0
2011-04-26 20:44:36-04:00,259.1133499145508,0.0,6.0,4.0,0.0
2011-04-26 20:44:39-04:00,259.3100051879883,0.0,6.0,4.0,0.0
2011-04-26 20:44:42-04:00,259.67333984375,0.0,6.0,4.0,0.0
2011-04-26 20:44:45-04:00,259.62667083740234,0.0,6.0,4.0,0.0
2011-04-26 20:44:48-04:00,258.76001739501953,0.0,6.0,4.0,0.0
2011-04-26 20:44:51-04:00,259.5066604614258,0.0,0.0,0.0,0.0
2011-04-26 20:44:54-04:00,258.91333770751953,0.0,6.0,4.0,0.0
2011-04-26 20:44:57-04:00,259.12998962402344,0.0,6.0,4.0,0.0
2011-04-26 20:45:00-04:00,259.7333221435547,0.0,6.0,4.0,0.0
2011-04-26 20:45:03-04:00,259.16333770751953,0.0,6.0,4.0,0.0
2011-04-26 20:45:06-04:00,259.2133331298828,0.0,0.0,0.0,0.0
2011-04-26 20:45:09-04:00,259.2366714477539,0.0,0.0,0.0,0.0
2011-04-26 20:45:12-04:00,259.6133346557617,0.0,6.0,4.0,0.0
2011-04-26 20:45:15-04:00,259.1999969482422,0.0,7.0,4.0,0.0
2011-04-26 20:45:18-04:00,258.91334533691406,0.0,6.0,4.0,0.0
2011-04-26 20:45:21-04:00,259.6233444213867,0.0,6.0,4.0,0.0
2011-04-26 20:45:24-04:00,258.56665802001953,0.0,0.0,0.0,0.0
2011-04-26 20:45:27-04:00,259.8533248901367,0.0,6.0,4.0,0.0
2011-04-26 20:45:30-04:00,260.31665802001953,0.0,6.0,4.0,0.0
2011-04-26 20:45:33-04:00,259.0499954223633,0.0,6.0,4.0,0.0
2011-04-26 20:45:36-04:00,259.70668029785156,0.0,7.0,4.0,0.0
2011-04-26 20:45:39-04:00,259.3499984741211,0.0,6.0,4.0,0.0
2011-04-26 20:45:42-04:00,259.5600051879883,0.0,6.0,4.0,0.0
2011-04-26 20:45:45-04:00,258.93334197998047,0.0,6.0,4.0,0.0
2011-04-26 20:45:48-04:00,259.50667572021484,0.0,0.0,0.0,0.0
2011-04-26 20:45:51-04:00,259.61000061035156,0.0,6.0,4.0,0.0
2011-04-26 20:45:54-04:00,259.39666748046875,0.0,6.0,4.0,0.0
2011-04-26 20:45:57-04:00,259.6033248901367,0.0,6.0,4.0,0.0
2011-04-26 20:46:00-04:00,259.7099838256836,0.0,6.0,4.0,0.0
2011-04-26 20:46:03-04:00,259.4166717529297,0.0,6.0,4.0,0.0
2011-04-26 20:46:06-04:00,259.3533477783203,0.0,0.0,0.0,0.0
2011-04-26 20:46:09-04:00,259.65999603271484,0.0,0.0,0.0,0.0
2011-04-26 20:46:12-04:00,260.04000091552734,0.0,6.0,4.0,0.0
2011-04-26 20:46:15-04:00,259.2999954223633,0.0,6.0,4.0,0.0
2011-04-26 20:46:18-04:00,260.1466827392578,0.0,0.0,0.0,0.0
2011-04-26 20:46:21-04:00,259.31333923339844,0.0,6.0,4.0,0.0
2011-04-26 20:46:24-04:00,259.20667266845703,0.0,6.0,4.0,0.0
2011-04-26 20:46:27-04:00,259.6800003051758,0.0,6.0,4.0,0.0
2011-04-26 20:46:30-04:00,260.1699981689453,0.0,6.0,4.0,0.0
2011-04-26 20:46:33-04:00,260.2199935913086,0.0,6.0,4.0,0.0
2011-04-26 20:46:36-04:00,259.0499954223633,0.0,6.0,4.0,0.0
2011-04-26 20:46:39-04:00,259.9433364868164,0.0,6.0,4.0,0.0
2011-04-26 20:46:42-04:00,261.2533187866211,0.0,6.0,5.0,0.0
2011-04-26 20:46:45-04:00,262.87000274658203,0.0,0.0,0.0,0.0
2011-04-26 20:46:48-04:00,261.69666290283203,0.0,6.0,4.0,0.0
2011-04-26 20:46:51-04:00,261.9399948120117,0.0,6.0,4.0,0.0
2011-04-26 20:46:54-04:00,265.04000091552734,0.0,6.0,4.0,0.0
2011-04-26 20:46:57-04:00,260.0933303833008,0.0,6.0,4.0,0.0
2011-04-26 20:47:00-04:00,262.80332946777344,0.0,6.0,4.0,0.0
2011-04-26 20:47:03-04:00,262.6533432006836,0.0,6.0,4.0,0.0
2011-04-26 20:47:06-04:00,261.67333221435547,0.0,0.0,0.0,0.0
2011-04-26 20:47:09-04:00,263.40332794189453,0.0,0.0,0.0,0.0
2011-04-26 20:47:12-04:00,260.4300079345703,0.0,6.0,4.0,0.0
2011-04-26 20:47:15-04:00,263.41666412353516,0.0,0.0,0.0,0.0
2011-04-26 20:47:18-04:00,263.63999938964844,0.0,6.0,4.0,0.0
2011-04-26 20:47:21-04:00,261.07332611083984,0.0,6.0,4.0,0.0
2011-04-26 20:47:24-04:00,262.50333404541016,0.0,6.0,4.0,0.0
2011-04-26 20:47:27-04:00,260.4600067138672,0.0,6.0,4.0,0.0
2011-04-26 20:47:30-04:00,262.62332916259766,0.0,6.0,4.0,0.0
2011-04-26 20:47:33-04:00,260.80001068115234,0.0,6.0,4.0,0.0
2011-04-26 20:47:36-04:00,262.2966613769531,0.0,6.0,4.0,0.0
2011-04-26 20:47:39-04:00,262.80333709716797,0.0,0.0,0.0,0.0
2011-04-26 20:47:42-04:00,261.25667572021484,0.0,6.0,4.0,0.0
2011-04-26 20:47:45-04:00,261.0033416748047,0.0,6.0,4.0,0.0
2011-04-26 20:47:48-04:00,262.30333709716797,0.0,6.0,4.0,0.0
2011-04-26 20:47:51-04:00,262.33333587646484,0.0,6.0,4.0,0.0
2011-04-26 20:47:54-04:00,262.17332458496094,0.0,6.0,4.0,0.0
2011-04-26 20:47:57-04:00,262.59000396728516,0.0,6.0,4.0,0.0
2011-04-26 20:48:00-04:00,262.3899917602539,0.0,6.0,4.0,0.0
2011-04-26 20:48:03-04:00,261.8633270263672,0.0,0.0,0.0,0.0
2011-04-26 20:48:06-04:00,263.5733413696289,0.0,6.0,4.0,0.0
2011-04-26 20:48:09-04:00,260.74666595458984,0.0,0.0,0.0,0.0
2011-04-26 20:48:12-04:00,259.6199951171875,0.0,0.0,0.0,0.0
2011-04-26 20:48:15-04:00,259.78331756591797,0.0,6.0,4.0,0.0
2011-04-26 20:48:18-04:00,260.0433349609375,0.0,7.0,4.0,0.0
2011-04-26 20:48:21-04:00,259.71334075927734,0.0,6.0,4.0,0.0
2011-04-26 20:48:24-04:00,259.11998748779297,0.0,6.0,4.0,0.0
2011-04-26 20:48:27-04:00,260.15332794189453,0.0,6.0,4.0,0.0
2011-04-26 20:48:30-04:00,259.2266616821289,0.0,6.0,4.0,0.0
2011-04-26 20:48:33-04:00,259.1133346557617,0.0,6.0,4.0,0.0
2011-04-26 20:48:36-04:00,259.75333404541016,0.0,0.0,0.0,0.0
2011-04-26 20:48:39-04:00,259.33333587646484,0.0,6.0,4.0,0.0
2011-04-26 20:48:42-04:00,259.7433319091797,0.0,6.0,4.0,0.0
2011-04-26 20:48:45-04:00,259.4300003051758,0.0,6.0,4.0,0.0
2011-04-26 20:48:48-04:00,259.30332946777344,0.0,6.0,4.0,0.0
2011-04-26 20:48:51-04:00,259.99666595458984,0.0,6.0,4.0,0.0
2011-04-26 20:48:54-04:00,259.32666015625,0.0,6.0,4.0,0.0
2011-04-26 20:48:57-04:00,259.4433364868164,0.0,6.0,4.0,0.0
2011-04-26 20:49:00-04:00,259.83333587646484,0.0,0.0,0.0,0.0
2011-04-26 20:49:03-04:00,260.2133331298828,0.0,6.0,4.0,0.0
2011-04-26 20:49:06-04:00,259.87332916259766,0.0,6.0,4.0,0.0
2011-04-26 20:49:09-04:00,260.1300048828125,0.0,0.0,0.0,0.0
2011-04-26 20:49:12-04:00,260.2066650390625,0.0,0.0,0.0,0.0
2011-04-26 20:49:15-04:00,260.1800003051758,0.0,6.0,4.0,0.0
2011-04-26 20:49:18-04:00,260.2066650390625,0.0,7.0,4.0,0.0
2011-04-26 20:49:21-04:00,259.7533416748047,0.0,6.0,4.0,0.0
2011-04-26 20:49:24-04:00,260.12667083740234,0.0,6.0,4.0,0.0
2011-04-26 20:49:27-04:00,259.30665588378906,0.0,6.0,4.0,0.0
2011-04-26 20:49:30-04:00,259.1800003051758,0.0,6.0,4.0,0.0
2011-04-26 20:49:33-04:00,259.4533233642578,0.0,0.0,0.0,0.0
2011-04-26 20:49:36-04:00,259.0933303833008,0.0,7.0,4.0,0.0
2011-04-26 20:49:39-04:00,259.8166732788086,0.0,6.0,4.0,0.0
2011-04-26 20:49:42-04:00,259.7766647338867,0.0,6.0,4.0,0.0
2011-04-26 20:49:45-04:00,259.5133285522461,0.0,6.0,4.0,0.0
2011-04-26 20:49:48-04:00,259.57666778564453,0.0,6.0,4.0,0.0
2011-04-26 20:49:51-04:00,259.6500015258789,0.0,6.0,4.0,0.0
2011-04-26 20:49:54-04:00,259.55001068115234,0.0,0.0,0.0,0.0
2011-04-26 20:49:57-04:00,259.03334045410156,0.0,6.0,5.0,0.0
2011-04-26 20:50:00-04:00,259.33333587646484,0.0,6.0,4.0,0.0
2011-04-26 20:50:03-04:00,260.4800033569336,0.0,6.0,4.0,0.0
2011-04-26 20:50:06-04:00,259.78665924072266,0.0,6.0,4.0,0.0
2011-04-26 20:50:09-04:00,259.50333404541016,0.0,0.0,0.0,0.0
2011-04-26 20:50:12-04:00,259.5899887084961,0.0,0.0,0.0,0.0
2011-04-26 20:50:15-04:00,260.25999450683594,0.0,6.0,4.0,0.0
2011-04-26 20:50:18-04:00,259.31666564941406,0.0,6.0,4.0,0.0
2011-04-26 20:50:21-04:00,259.56331634521484,0.0,6.0,4.0,0.0
2011-04-26 20:50:24-04:00,259.7233352661133,0.0,6.0,4.0,0.0
2011-04-26 20:50:27-04:00,260.03333282470703,0.0,6.0,4.0,0.0
2011-04-26 20:50:30-04:00,259.87000274658203,0.0,0.0,0.0,0.0
2011-04-26 20:50:33-04:00,259.3999938964844,0.0,6.0,4.0,0.0
2011-04-26 20:50:36-04:00,260.2899932861328,0.0,6.0,4.0,0.0
2011-04-26 20:50:39-04:00,259.7800064086914,0.0,6.0,4.0,0.0
2011-04-26 20:50:42-04:00,261.0033416748047,0.0,6.0,5.0,0.0
2011-04-26 20:50:45-04:00,262.55999755859375,0.0,6.0,4.0,0.0
2011-04-26 20:50:48-04:00,263.25667572021484,0.0,7.0,4.0,0.0
2011-04-26 20:50:51-04:00,260.01332092285156,0.0,6.0,4.0,0.0
2011-04-26 20:50:54-04:00,262.8633346557617,0.0,0.0,0.0,0.0
2011-04-26 20:50:57-04:00,260.7066650390625,0.0,6.0,4.0,0.0
2011-04-26 20:51:00-04:00,262.5466766357422,0.0,6.0,4.0,0.0
2011-04-26 20:51:03-04:00,262.65333557128906,0.0,7.0,4.0,0.0
2011-04-26 20:51:06-04:00,260.2699966430664,0.0,6.0,4.0,0.0
2011-04-26 20:51:09-04:00,262.55332946777344,0.0,0.0,0.0,0.0
2011-04-26 20:51:12-04:00,261.47667694091797,0.0,0.0,0.0,0.0
2011-04-26 20:51:15-04:00,262.7000045776367,0.0,6.0,4.0,0.0
2011-04-26 20:51:18-04:00,262.6166687011719,0.0,6.0,4.0,0.0
2011-04-26 20:51:21-04:00,260.7999954223633,0.0,6.0,4.0,0.0
2011-04-26 20:51:24-04:00,263.47999572753906,0.0,6.0,4.0,0.0
2011-04-26 20:51:27-04:00,260.1399917602539,0.0,0.0,0.0,0.0
2011-04-26 20:51:30-04:00,262.46666717529297,0.0,6.0,4.0,0.0
2011-04-26 20:51:33-04:00,261.69998931884766,0.0,6.0,4.0,0.0
2011-04-26 20:51:36-04:00,262.18334197998047,0.0,6.0,4.0,0.0
2011-04-26 20:51:39-04:00,261.98665618896484,0.0,6.0,4.0,0.0
2011-04-26 20:51:42-04:00,261.8666534423828,0.0,6.0,4.0,0.0
2011-04-26 20:51:45-04:00,261.74666595458984,0.0,6.0,4.0,0.0
2011-04-26 20:51:48-04:00,262.39332580566406,0.0,6.0,4.0,0.0
2011-04-26 20:51:51-04:00,262.7000045776367,0.0,0.0,0.0,0.0
2011-04-26 20:51:54-04:00,262.4833297729492,0.0,6.0,4.0,0.0
2011-04-26 20:51:57-04:00,261.7633285522461,0.0,6.0,4.0,0.0
2011-04-26 20:52:00-04:00,261.58333587646484,0.0,6.0,4.0,0.0
2011-04-26 20:52:03-04:00,263.04334259033203,0.0,6.0,4.0,0.0
2011-04-26 20:52:06-04:00,263.5166702270508,0.0,0.0,0.0,0.0
2011-04-26 20:52:09-04:00,260.5633316040039,0.0,0.0,0.0,0.0
2011-04-26 20:52:12-04:00,260.10665130615234,0.0,6.0,4.0,0.0
2011-04-26 20:52:15-04:00,258.8766784667969,0.0,6.0,4.0,0.0
2011-04-26 20:52:18-04:00,259.56666564941406,0.0,0.0,0.0,0.0
2011-04-26 20:52:21-04:00,259.3633346557617,0.0,6.0,4.0,0.0
2011-04-26 20:52:24-04:00,258.98999786376953,0.0,6.0,4.0,0.0
2011-04-26 20:52:27-04:00,259.7666549682617,0.0,6.0,4.0,0.0
2011-04-26 20:52:30-04:00,258.9966812133789,0.0,6.0,4.0,0.0
2011-04-26 20:52:33-04:00,259.5466766357422,0.0,6.0,4.0,0.0
2011-04-26 20:52:36-04:00,258.5999984741211,0.0,6.0,4.0,0.0
2011-04-26 20:52:39-04:00,259.66333770751953,0.0,6.0,5.0,0.0
2011-04-26 20:52:42-04:00,259.1033401489258,0.0,0.0,0.0,0.0
2011-04-26 20:52:45-04:00,258.69667053222656,0.0,7.0,4.0,0.0
2011-04-26 20:52:48-04:00,258.60667419433594,0.0,6.0,4.0,0.0
2011-04-26 20:52:51-04:00,258.2666778564453,0.0,6.0,4.0,0.0
2011-04-26 20:52:54-04:00,258.18333435058594,0.0,6.0,4.0,0.0
2011-04-26 20:52:57-04:00,259.0933380126953,0.0,6.0,4.0,0.0
2011-04-26 20:53:00-04:00,259.04000091552734,0.0,6.0,4.0,0.0
2011-04-26 20:53:03-04:00,259.2966537475586,0.0,6.0,5.0,0.0
2011-04-26 20:53:06-04:00,258.33666229248047,0.0,0.0,0.0,0.0
2011-04-26 20:53:09-04:00,259.1500015258789,0.0,0.0,0.0,0.0
2011-04-26 20:53:12-04:00,258.57999420166016,0.0,6.0,4.0,0.0
2011-04-26 20:53:15-04:00,258.83333587646484,0.0,0.0,0.0,0.0
2011-04-26 20:53:18-04:00,259.1899948120117,0.0,6.0,4.0,0.0
2011-04-26 20:53:21-04:00,258.8100051879883,0.0,6.0,4.0,0.0
2011-04-26 20:53:24-04:00,259.5399932861328,0.0,7.0,4.0,0.0
2011-04-26 20:53:27-04:00,258.8100051879883,0.0,6.0,5.0,0.0
2011-04-26 20:53:30-04:00,259.09666442871094,0.0,6.0,4.0,0.0
2011-04-26 20:53:33-04:00,258.8199996948242,0.0,6.0,4.0,0.0
